Name,X,Y,Z,,,,,,,,,,,
L,99.5545591372758,85.7928444595564,2.25569380812,,,,,,,,,,,
B,40.3983140017698,0.376624567781308,132.163443173938,,,,,,,,,,,
L,37.2164697453646,1.31926155961715,130.403568731741,,,,,,,,,,,
L,43.3806215566222,0.99600432592566,129.323085768192,,,,,,,,,,,
B,80.2994785896665,139.430344529687,86.7218693094072,,,,,,,,,,,
L,82.8454543065798,136.97956473728,88.3558747381071,,,,,,,,,,,
L,79.694378301291,142.918514161585,88.2765294285018,,,,,,,,,,,
L,78.6557819521956,139.010500073374,83.2919721460821,,,,,,,,,,,
B,29.4038894127746,143.607020918508,38.5835967074038,,,,,,,,,,,
L,28.6111801100019,139.908503182573,37.4969437334838,,,,,,,,,,,
L,32.6261911038332,143.962795513435,40.9646924977462,,,,,,,,,,,
L,29.6154377827792,145.600191461432,35.0015292545193,,,,,,,,,,,
L,19.6193074882371,119.64309106049,2.60317287698574,,,,,,,,,,,
L,148.634941434554,1.56559686316374,106.509019378209,,,,,,,,,,,
B,101.059752328528,51.1548391568042,132.094726425278,,,,,,,,,,,
L,99.9428008064452,53.8386271127381,134.860636469014,,,,,,,,,,,
L,103.595560981864,48.8314566690324,131.080211045102,,,,,,,,,,,
L,98.5879083754752,51.0814129919266,129.268411737841,,,,,,,,,,,
B,41.5216836897637,136.179560512849,51.6297059186176,,,,,,,,,,,
L,41.2628723499483,136.674754126625,47.9353552107394,,,,,,,,,,,
L,38.3123557894864,135.315827321839,53.3745067529222,,,,,,,,,,,
L,44.2734805649127,137.413521309473,53.9141918507025,,,,,,,,,,,
B,30.6976922485615,122.213835107022,65.5184139681449,,,,,,,,,,,
L,32.9208744855261,120.858507795723,62.5829295892877,,,,,,,,,,,
L,32.2718609855913,119.93643656326,67.9946008136088,,,,,,,,,,,
L,31.1207020683849,125.992957821336,66.7717324257336,,,,,,,,,,,
B,68.4059343553802,16.7480254801196,121.86231516094,,,,,,,,,,,
L,69.2367518637222,20.6444118438659,121.817248671196,,,,,,,,,,,
L,64.9893240925153,15.8551778627576,122.400504715981,,,,,,,,,,,
L,71.0213257086079,14.2303002842043,122.806091641857,,,,,,,,,,,
B,118.450961108156,106.83574743626,57.7773073912225,,,,,,,,,,,
L,120.592150480942,106.462672891387,54.6223492383545,,,,,,,,,,,
L,120.363925891858,106.584453264187,60.9364226302687,,,,,,,,,,,
L,116.653572572697,110.292733823016,57.4253022930771,,,,,,,,,,,
B,49.2628827699972,36.3882262785393,105.059052577243,,,,,,,,,,,
L,52.0604910175377,34.3883649472911,106.990968136601,,,,,,,,,,,
L,49.4553839083143,37.8177738492648,101.283267075601,,,,,,,,,,,
L,45.5188572291917,35.9592404468883,105.576370832481,,,,,,,,,,,
B,48.827810594619,15.7682111024922,142.828896224635,,,,,,,,,,,
L,47.3871133182678,16.6223289441044,139.361385879244,,,,,,,,,,,
L,50.2285521476069,18.5675044902451,144.707937742489,,,,,,,,,,,
L,49.5519166247091,12.7200979499226,144.746735565524,,,,,,,,,,,
B,82.6058651227224,44.2149715414987,93.8532933875974,,,,,,,,,,,
L,86.2442238278427,45.1565396327636,93.7250629087419,,,,,,,,,,,
L,83.4853711715251,41.4986118652815,96.3218016731384,,,,,,,,,,,
L,82.9163946922841,43.6172960454339,90.448654022345,,,,,,,,,,,
B,14.5745106597077,32.1514969599181,29.2254708541576,,,,,,,,,,,
L,12.3345346154008,34.833889103725,30.7588640715232,,,,,,,,,,,
L,15.6230211653893,32.1300059287961,25.4542260721245,,,,,,,,,,,
L,13.9321284579052,28.6448919981089,30.6699923504471,,,,,,,,,,,
B,1.88873933820906,8.39479573844659,61.795804752384,,,,,,,,,,,
L,2.45318894561994,8.94682690938891,65.4266021284818,,,,,,,,,,,
L,0.202085378824951,5.07028026434411,61.6181468285366,,,,,,,,,,,
L,0.440454610526211,11.0874347030111,59.4595225690307,,,,,,,,,,,
L,148.937651614421,94.4254312797366,111.124282512679,,,,,,,,,,,
L,4.12352853278241E-02,125.905703429798,24.6027410697111,,,,,,,,,,,
B,6.3678580773278,100.819310466723,62.1099755042833,,,,,,,,,,,
L,6.58588439185764,104.15544991581,60.3212109358812,,,,,,,,,,,
L,3.10208832379059,98.9941440028563,61.9376017351228,,,,,,,,,,,
L,7.89418719434356,102.125208728516,65.2124493998463,,,,,,,,,,,
B,86.1212457748065,36.5138676431078,145.013961752365,,,,,,,,,,,
L,88.3367466044583,33.7670261823395,143.704070636809,,,,,,,,,,,
L,84.2287312808964,38.3895827004681,142.442455800999,,,,,,,,,,,
L,87.5963101660565,38.7090686427877,147.506740954403,,,,,,,,,,,
L,5.03616552610686,24.2370670532443,2.13256615789779,,,,,,,,,,,
B,17.9508402002357,97.4133542362671,106.260081813448,,,,,,,,,,,
L,15.177203724233,97.8989346204237,108.792625289862,,,,,,,,,,,
L,20.780673576873,98.9306782183323,108.101176114178,,,,,,,,,,,
L,17.3951884425386,99.4132532569557,103.051073028889,,,,,,,,,,,
B,58.8271135380072,107.701153862249,76.589182390308,,,,,,,,,,,
L,61.2715121618638,110.153880728226,74.7934877519433,,,,,,,,,,,
L,55.02478530444,108.386162058022,75.8866364753429,,,,,,,,,,,
L,60.5973857433456,104.385539848163,75.8986338375856,,,,,,,,,,,
B,38.2841321759337,60.2531729612417,53.8160550436864,,,,,,,,,,,
L,35.214884151864,58.1820776905834,53.961489585303,,,,,,,,,,,
L,41.145641340546,57.985222173215,55.0376714981706,,,,,,,,,,,
L,38.9963646068774,63.9425838282321,54.4643148108983,,,,,,,,,,,
B,115.832629544286,51.4132695102612,21.699408114121,,,,,,,,,,,
L,114.549368395957,54.2751408368529,19.966527581598,,,,,,,,,,,
L,116.429382525164,52.2233903856039,25.3537342679991,,,,,,,,,,,
L,119.279378600525,50.2049017956393,20.4122401097945,,,,,,,,,,,
B,15.8372033117954,133.301639015694,137.703821558625,,,,,,,,,,,
L,18.677301414969,131.468708962655,136.08470372313,,,,,,,,,,,
L,13.0438827571559,134.688522020552,135.128035731211,,,,,,,,,,,
L,17.7698602193946,136.444253611099,138.234497566974,,,,,,,,,,,
B,63.6460174478788,94.0327833251988,72.5227620207508,,,,,,,,,,,
L,64.0144004778066,94.4841140112506,76.1527201457073,,,,,,,,,,,
L,66.9973417441128,92.802467087627,71.570350871028,,,,,,,,,,,
L,60.7657404799494,91.4421834259852,71.940376712318,,,,,,,,,,,
B,136.490106257744,144.364622964489,118.742977603661,,,,,,,,,,,
L,132.530750108498,144.352940113869,118.123303759801,,,,,,,,,,,
L,137.897779689452,147.792401164743,118.442102904315,,,,,,,,,,,
L,139.174034701556,142.0407633091,120.304732379865,,,,,,,,,,,
B,2.01819052508613,70.8213021482244,22.8139044879687,,,,,,,,,,,
L,4.94921910751766,69.2258799155551,24.3510886248967,,,,,,,,,,,
L,1.62434757460596,73.4869618555238,20.3150164517363,,,,,,,,,,,
B,87.6649154441988,42.0363736309343,101.834011621361,,,,,,,,,,,
L,88.3458182600999,43.3780972488742,98.4598978754559,,,,,,,,,,,
L,85.5631227560597,44.0402014457475,104.210720786117,,,,,,,,,,,
L,90.4611161952317,40.2886253627345,103.745234426314,,,,,,,,,,,
B,75.7810009451231,52.4203139564866,66.5166399615693,,,,,,,,,,,
L,77.2834820197806,53.1529626004704,69.6244722984546,,,,,,,,,,,
L,76.9386631150363,49.1706658318934,64.6743821661186,,,,,,,,,,,
L,74.6775033770067,55.4180464466868,64.3260712299492,,,,,,,,,,,
B,58.4945123614746,13.0647360412695,62.52027382195,,,,,,,,,,,
L,61.8364194916695,12.8290667866678,64.2970888461134,,,,,,,,,,,
L,55.3479064845509,12.1074625640018,64.5024494151989,,,,,,,,,,,
L,57.5831503011152,13.2705332626158,58.6778457244908,,,,,,,,,,,
B,131.279605271451,96.0384707546706,59.6247964834941,,,,,,,,,,,
L,130.666291027522,98.8171139101711,56.9775125260621,,,,,,,,,,,
L,133.131510190528,97.6050168127579,62.704574290787,,,,,,,,,,,
L,129.461748095974,92.6224395520527,60.5965899202697,,,,,,,,,,,
B,19.6178827285698,134.866880665105,92.0808117160278,,,,,,,,,,,
L,21.7118535721209,135.774313234603,95.2064928059263,,,,,,,,,,,
L,16.0968556867156,135.881678221805,93.1545619879929,,,,,,,,,,,
L,20.8953925143906,136.37458309668,88.8035141958426,,,,,,,,,,,
L,149.346463248998,107.18055999551,2.88241872289894,,,,,,,,,,,
B,9.55528226135469,135.968001770453,20.4538374048468,,,,,,,,,,,
L,7.64409627097201,138.287014507857,18.135471694163,,,,,,,,,,,
L,10.8644739458069,137.297474386596,23.7670311131472,,,,,,,,,,,
L,13.3202319668714,135.778436146217,20.2287219753081,,,,,,,,,,,
B,111.716136712249,64.5459051722506,82.7140700552564,,,,,,,,,,,
L,112.402670316287,61.3825560717442,81.0746651980256,,,,,,,,,,,
L,108.174675999641,66.4574955891242,83.1314807397169,,,,,,,,,,,
L,113.367205856821,67.9352823075711,83.5919713058724,,,,,,,,,,,
B,57.9418979419683,47.4766900962228,81.1274512698105,,,,,,,,,,,
L,57.6615903941794,50.8154483848116,82.8449205712119,,,,,,,,,,,
L,59.9232295708713,44.2567431373155,80.8951731163716,,,,,,,,,,,
L,56.2441161388512,47.6886807195569,78.0492600201282,,,,,,,,,,,
B,15.0888167657672,139.125227247091,61.2964763209496,,,,,,,,,,,
L,15.4780380966998,140.213131821646,64.8625430259063,,,,,,,,,,,
L,12.2711573297794,141.446391355561,60.4115259100956,,,,,,,,,,,
L,17.3841512776278,139.464632946444,58.4731222951902,,,,,,,,,,,
B,146.411872811428,8.61284083607482,83.3193746328828,,,,,,,,,,,
L,143.809682611629,8.28549704616688,86.3896543050384,,,,,,,,,,,
L,145.953347435959,8.43260897437474,79.665704076158,,,,,,,,,,,
L,149.048266740163,6.40289323739992,85.3451257272436,,,,,,,,,,,
B,39.50257874938,149.578107429889,109.37599688963,,,,,,,,,,,
L,43.3576173861842,149.234751947055,109.339352049138,,,,,,,,,,,
B,40.8367834986009,82.6786957753227,23.49824803559,,,,,,,,,,,
L,41.8106514183637,85.7846247503233,21.6360395696177,,,,,,,,,,,
L,42.8633882074643,82.0644065495958,26.4398989235606,,,,,,,,,,,
L,43.0307967730617,80.4117611454733,20.7420618160832,,,,,,,,,,,
B,18.3673127637282,79.5244509030487,65.4922773420585,,,,,,,,,,,
L,16.9673544566043,77.3442999758122,68.2118423519541,,,,,,,,,,,
L,21.8652643041059,78.2908948343901,64.2773242655014,,,,,,,,,,,
L,18.3224860638833,83.1211289815598,67.0755710435488,,,,,,,,,,,
B,99.5414289748815,129.453810372822,123.078495674538,,,,,,,,,,,
L,98.1451343345754,128.942169231545,119.636065036367,,,,,,,,,,,
L,97.9054076295281,127.909018206625,126.182207118867,,,,,,,,,,,
L,101.435305549506,132.725775208326,123.307479155549,,,,,,,,,,,
L,1.84455055790247,53.8527010241428,95.4540534360682,,,,,,,,,,,
B,92.4186727794724,148.327287128065,120.129555365449,,,,,,,,,,,
L,89.7078839705901,146.305087270234,118.511264022516,,,,,,,,,,,
L,92.1377394784178,148.464174813274,123.661986624717,,,,,,,,,,,
B,112.617271518492,83.1142289661501,7.03771204533693,,,,,,,,,,,
L,112.914931762672,79.8150742591467,5.16866260919784,,,,,,,,,,,
L,109.772893738815,85.4233364724453,6.30246206389505,,,,,,,,,,,
L,114.482404635037,84.0463154436611,10.4281750778668,,,,,,,,,,,
B,84.0356474573123,114.175411180372,25.3088818488801,,,,,,,,,,,
L,82.0797942794436,115.593942799408,27.9782614649585,,,,,,,,,,,
L,82.6734331291698,114.631116314769,21.873984618469,,,,,,,,,,,
L,87.1338653700137,112.035616776536,26.4639566213422,,,,,,,,,,,
B,99.8656598135848,55.3421596056021,34.5155712143127,,,,,,,,,,,
L,97.461798781362,53.1576796551951,36.7697857629709,,,,,,,,,,,
L,99.4505867216608,54.5980125714578,30.4700808336464,,,,,,,,,,,
L,102.34664365379,57.4477341012852,36.262576086098,,,,,,,,,,,
B,130.67226359197,101.473168952618,6.0617116813578,,,,,,,,,,,
L,133.350100869791,100.499105328836,8.61228430884255,,,,,,,,,,,
L,127.937809200954,103.102796442069,7.63373526164619,,,,,,,,,,,
L,132.887717521023,102.30641264897,3.26185741369091,,,,,,,,,,,
B,111.525070143677,142.235238967164,111.758655646881,,,,,,,,,,,
L,115.398925192728,142.829139499598,112.454728437466,,,,,,,,,,,
L,110.004615261775,141.279573285297,115.104897024476,,,,,,,,,,,
L,110.114334230504,145.341526832226,110.502231029453,,,,,,,,,,,
B,66.2483531089151,83.2998107819952,80.1975690317908,,,,,,,,,,,
L,65.6272567774556,86.114002722315,82.4676532209864,,,,,,,,,,,
L,68.2920728087509,83.5572196985693,76.66715932553,,,,,,,,,,,
L,68.7427605970041,81.0405113492527,82.0047723676593,,,,,,,,,,,
B,102.887508465352,35.3873106018468,8.98350927866046,,,,,,,,,,,
L,105.593409192606,33.9957405359982,6.86865002568785,,,,,,,,,,,
L,103.147055887366,34.0314577793888,12.5038184097392,,,,,,,,,,,
L,103.677834037558,39.0056403116393,9.27711728246345,,,,,,,,,,,
B,140.375382676735,69.6084995465648,11.774451557426,,,,,,,,,,,
L,137.332543653942,71.4089900305381,12.1375043667508,,,,,,,,,,,
L,143.609008897181,71.1541059902958,13.0719307106248,,,,,,,,,,,
L,142.022538379423,67.0553600253439,9.62238581603631,,,,,,,,,,,
B,133.146010406966,77.8302269706822,95.3989161612544,,,,,,,,,,,
L,130.324898880273,75.4473151832245,96.2709546880207,,,,,,,,,,,
L,135.762899608386,76.3219055537283,97.6511180670447,,,,,,,,,,,
L,131.934584133428,81.1159914581452,96.6232274200976,,,,,,,,,,,
B,107.951811341903,30.259418634039,28.7088802041585,,,,,,,,,,,
L,105.226479536054,28.760018267985,30.809372767637,,,,,,,,,,,
L,110.13032659997,31.5723813868271,31.236808005243,,,,,,,,,,,
L,105.846396368839,32.5952799625713,27.0379801240689,,,,,,,,,,,
B,6.03981595773762,117.275115344531,103.936883502413,,,,,,,,,,,
L,6.50132720667141,116.54551460234,100.424925016742,,,,,,,,,,,
L,7.34601275375867,120.683564662844,105.323062965117,,,,,,,,,,,
L,2.99964059453924,115.673692841809,105.336409633799,,,,,,,,,,,
B,93.8262642414762,130.621911361783,141.541506849261,,,,,,,,,,,
L,96.8326196492435,128.351922591535,141.5683359026,,,,,,,,,,,
L,93.8627105511061,134.40703439873,140.645565344915,,,,,,,,,,,
L,90.8433313262047,128.477657125067,140.560728460077,,,,,,,,,,,
B,101.44780543505,141.548227482664,122.303884681809,,,,,,,,,,,
L,100.101871128979,144.193913401147,124.455995943877,,,,,,,,,,,
L,99.6101664387003,139.735792413507,119.372668803093,,,,,,,,,,,
L,104.855245922539,140.036491985665,122.97473960902,,,,,,,,,,,
B,97.4402195237048,62.6362474037874,26.1414973995337,,,,,,,,,,,
L,98.4611619924387,61.3888933404324,29.6631434907397,,,,,,,,,,,
L,95.7413905603777,60.5501144694185,23.683335333255,,,,,,,,,,,
L,99.907216246735,65.3616972301431,26.4652441403621,,,,,,,,,,,
B,48.79761678499,63.5015012470327,139.202671861684,,,,,,,,,,,
L,45.0659779151655,63.3248202334554,137.711951108077,,,,,,,,,,,
L,51.7718978696517,61.3574103950035,137.926302204308,,,,,,,,,,,
L,49.3005628481414,66.3962011290577,141.715387647313,,,,,,,,,,,
B,136.452107480233,15.0171539363973,33.7370784971778,,,,,,,,,,,
L,137.677968760107,12.2900261092987,35.6868350266819,,,,,,,,,,,
L,137.942834786906,18.3452896204329,33.472012597497,,,,,,,,,,,
L,136.024066024595,14.0055116736857,29.7989868583769,,,,,,,,,,,
B,63.8068721899512,22.9203097044722,18.3102311872969,,,,,,,,,,,
L,65.7104196766402,19.5182076369666,17.5928812289953,,,,,,,,,,,
L,64.169918512257,24.6722448586005,21.6521832214161,,,,,,,,,,,
L,62.8059285492534,24.2225225208541,14.9473651971452,,,,,,,,,,,
B,71.3508826785471,42.3698166331301,109.871097390335,,,,,,,,,,,
L,73.4574630851505,44.5785705367629,107.582136305169,,,,,,,,,,,
L,71.3315263320815,42.3586058956496,113.690485347951,,,,,,,,,,,
L,68.5561068686187,39.3780826830586,109.780290533999,,,,,,,,,,,
B,85.1877463338296,125.562130461082,101.137555650568,,,,,,,,,,,
L,84.7638562452499,126.75994403116,104.568929691123,,,,,,,,,,,
L,81.9520817686052,123.607141074304,100.602341315294,,,,,,,,,,,
L,88.3419298614339,125.432892278995,98.9578998791498,,,,,,,,,,,
B,86.1639586555644,33.0565244147802,59.3899665743337,,,,,,,,,,,
L,82.3337215916172,32.3838146616289,59.6573737419526,,,,,,,,,,,
L,87.2662187118001,32.5013503209751,55.6948816552848,,,,,,,,,,,
L,87.4309409562239,31.0461082183937,62.4504203939346,,,,,,,,,,,
B,143.4699503,1.65073592598895,87.6452145799752,,,,,,,,,,,
L,143.652481006995,3.98739025225608,90.5468974787798,,,,,,,,,,,
L,139.784635918872,1.63571049587114,86.535480651867,,,,,,,,,,,
L,1.74602806783879,16.0910371228597,132.899228803341,,,,,,,,,,,
B,63.7437225032377,116.627634203835,120.314083745498,,,,,,,,,,,
L,61.6246610080868,113.836632596174,121.58315984113,,,,,,,,,,,
L,67.2875827574087,115.460331248938,119.672651947834,,,,,,,,,,,
L,62.7481079541536,120.222136856848,119.07986267739,,,,,,,,,,,
B,35.2270552697041,13.9829906003147,50.8317065814455,,,,,,,,,,,
L,34.0560053048607,17.607154036805,50.4688197552153,,,,,,,,,,,
L,35.9927171914651,13.7316101051596,54.5051582211549,,,,,,,,,,,
L,34.4712884686964,10.3848606396221,49.4959142515117,,,,,,,,,,,
B,121.17200243578,116.124177862657,91.2195267895899,,,,,,,,,,,
L,121.666700303382,119.528754371572,93.2727227115019,,,,,,,,,,,
L,117.79287331063,114.795110640149,90.5073680464773,,,,,,,,,,,
L,123.960480808526,113.506619199639,91.3901028996153,,,,,,,,,,,
B,23.4078076766198,13.3943889910232,49.1636499928805,,,,,,,,,,,
L,26.9788763630448,12.1954616783594,49.3133472948186,,,,,,,,,,,
L,22.8968011669126,16.8519326092133,47.3934397295492,,,,,,,,,,,
L,20.9725223611727,12.7128876889633,52.0034472956634,,,,,,,,,,,
L,142.82543079795,135.16770877022,1.44335263086516,,,,,,,,,,,
B,31.9713654718672,55.348646669148,118.498412935067,,,,,,,,,,,
L,33.3241368863585,55.6490766567693,115.069538578503,,,,,,,,,,,
L,34.6756368704241,54.9767898356094,121.069064771696,,,,,,,,,,,
L,31.2556631326808,58.5286958829183,120.476736891967,,,,,,,,,,,
B,1.06041061671384,104.907668273783,19.70035150773,,,,,,,,,,,
L,4.00428232128371,104.042332036179,17.6468615592099,,,,,,,,,,,
B,87.3855716851413,116.137071918543,36.3841452407266,,,,,,,,,,,
L,86.6267440558806,118.602306951727,39.2680766158335,,,,,,,,,,,
L,90.8323775561187,114.711383758674,37.2499013817348,,,,,,,,,,,
L,87.2960899132705,115.289862947751,32.630841281214,,,,,,,,,,,
B,113.326957236462,63.420961291889,148.462151395161,,,,,,,,,,,
L,115.490011638344,60.2547239043363,147.242339339023,,,,,,,,,,,
L,112.98114179127,64.9142089237996,144.724023279486,,,,,,,,,,,
B,116.281168399766,39.78887071186,37.5672450181614,,,,,,,,,,,
L,117.515537844997,39.6481375432761,33.9070629032572,,,,,,,,,,,
L,113.390986745885,41.903396515616,39.1763320449195,,,,,,,,,,,
L,118.79630594072,38.0151440346081,39.3606103467023,,,,,,,,,,,
B,143.957347475789,43.7680120105595,21.8364412422491,,,,,,,,,,,
L,146.528337662377,46.4259751007802,21.0016173656028,,,,,,,,,,,
L,145.654492737918,40.5704910778203,23.1324889859755,,,,,,,,,,,
L,141.034781360447,44.1587263758855,24.2709044951579,,,,,,,,,,,
B,129.589858168316,101.461643316391,41.9855393347907,,,,,,,,,,,
L,125.899600827873,101.547638241651,43.0185190768278,,,,,,,,,,,
L,132.106807340694,98.2719197110323,41.1917123083443,,,,,,,,,,,
L,130.703459424637,104.463995826991,39.6520406761101,,,,,,,,,,,
B,28.1025865151768,128.496306391165,96.1483990526392,,,,,,,,,,,
L,32.019410651719,128.930904614865,96.6387534260894,,,,,,,,,,,
L,26.9593915741457,126.309296286528,99.2060537591158,,,,,,,,,,,
L,25.8956769306761,130.577050206767,93.4247404696733,,,,,,,,,,,
B,139.85039407779,11.7623985534247,71.9869782704787,,,,,,,,,,,
L,143.422762552348,12.9913987738702,72.7644563461222,,,,,,,,,,,
L,138.999205042925,12.5322764892953,75.8493188803659,,,,,,,,,,,
L,137.537925255479,14.0123255508793,70.1242724477194,,,,,,,,,,,
L,147.141276649478,11.8392434004672,124.821597757161,,,,,,,,,,,
B,7.89510309484998,77.8068126682307,65.1292094924167,,,,,,,,,,,
L,9.33992665862853,81.3554208789573,65.7624882607761,,,,,,,,,,,
L,4.16520310355817,78.7228937088622,64.4573528805399,,,,,,,,,,,
L,9.65963217420126,75.4174518543402,62.5224207115727,,,,,,,,,,,
B,42.9477862495177,84.7017276516025,99.4353170640149,,,,,,,,,,,
L,43.8105075486385,86.6479197862079,102.684832921827,,,,,,,,,,,
L,45.8460861841388,85.6981108201266,97.1591209639434,,,,,,,,,,,
L,42.6896180642882,80.8755440088503,99.6958354201524,,,,,,,,,,,
B,47.9414836617635,60.8355153191028,30.1043183825198,,,,,,,,,,,
L,44.8365008736909,60.6562212765963,32.2208691986633,,,,,,,,,,,
L,49.7841085037342,63.7864756327034,29.5747191156915,,,,,,,,,,,
L,47.3228939294798,59.4376178430219,26.6994259228857,,,,,,,,,,,
B,139.864075949597,19.6685460815153,46.4080512335724,,,,,,,,,,,
L,136.853195268386,20.5659105229017,48.6414427803193,,,,,,,,,,,
L,141.932776657967,16.5429065462753,46.9199782367148,,,,,,,,,,,
L,142.264586338185,22.751799875133,45.9787075871749,,,,,,,,,,,
B,94.5757359183693,49.1343585975975,32.9652294429378,,,,,,,,,,,
L,95.8019849646926,50.0478514971589,29.6340371330985,,,,,,,,,,,
L,93.4175595537783,52.4001941251616,34.1934147559725,,,,,,,,,,,
L,96.1796864608842,46.4439570918051,35.3387238318575,,,,,,,,,,,
B,64.0565435936835,24.3630228998575,3.34874682230965,,,,,,,,,,,
L,62.9614897136043,22.4285910032519,0.111511996563855,,,,,,,,,,,
L,67.433758203951,22.5921201300853,3.97334792362394,,,,,,,,,,,
L,64.1763101643055,27.9768382669333,3.21607255120741,,,,,,,,,,,
B,41.3993764549109,52.9875401886983,86.6742418261833,,,,,,,,,,,
L,41.2886152369966,49.6300856961037,85.1994044183699,,,,,,,,,,,
L,38.7416006524807,54.0807233207426,89.1339427259705,,,,,,,,,,,
L,43.3251326280394,55.3560824986027,84.8202628896544,,,,,,,,,,,
B,12.159766602539,98.413240643259,67.3522130472106,,,,,,,,,,,
